2023.000	5.000	11.000	1.000	30.000	0.000	0.650	13.610	224.900
2023.000	5.000	11.000	3.000	0.000	0.000	0.650	13.630	224.900
2023.000	5.000	11.000	4.000	30.000	0.000	0.650	13.640	224.900
2023.000	5.000	11.000	6.000	0.000	0.000	0.640	13.660	224.900
2023.000	5.000	11.000	7.000	30.000	0.000	0.640	13.670	224.900
2023.000	5.000	11.000	9.000	0.000	0.000	0.640	13.690	224.900
2023.000	5.000	11.000	10.000	30.000	0.000	0.640	13.700	224.900
2023.000	5.000	11.000	12.000	0.000	0.000	0.640	13.720	224.900
2023.000	5.000	11.000	13.000	30.000	0.000	0.640	13.740	224.900
2023.000	5.000	11.000	15.000	0.000	0.000	0.640	13.750	224.900
2023.000	5.000	11.000	16.000	30.000	0.000	0.640	13.770	224.900
2023.000	5.000	11.000	18.000	0.000	0.000	0.630	13.780	224.900
2023.000	5.000	11.000	19.000	30.000	0.000	0.630	13.800	224.900
2023.000	5.000	11.000	21.000	0.000	0.000	0.630	13.810	224.900
2023.000	5.000	11.000	22.000	30.000	0.000	0.630	13.820	224.900
2023.000	5.000	12.000	0.000	0.000	0.000	0.630	13.830	224.900
2023.000	5.000	12.000	1.000	30.000	0.000	0.630	13.840	224.900
2023.000	5.000	12.000	3.000	0.000	0.000	0.630	13.850	224.900
2023.000	5.000	12.000	4.000	30.000	0.000	0.630	13.860	224.900
2023.000	5.000	12.000	6.000	0.000	0.000	0.630	13.860	224.900
2023.000	5.000	12.000	7.000	30.000	0.000	0.620	13.860	224.900
2023.000	5.000	12.000	9.000	0.000	0.000	0.620	13.870	224.900
2023.000	5.000	12.000	10.000	30.000	0.000	0.620	13.870	224.900
2023.000	5.000	12.000	12.000	0.000	0.000	0.620	13.870	224.900
2023.000	5.000	12.000	13.000	30.000	0.000	0.620	13.860	225.000
2023.000	5.000	12.000	15.000	0.000	0.000	0.620	13.860	225.000
2023.000	5.000	12.000	16.000	30.000	0.000	0.620	13.850	225.000
2023.000	5.000	12.000	18.000	0.000	0.000	0.620	13.850	225.000
2023.000	5.000	12.000	19.000	30.000	0.000	0.620	13.840	225.000
2023.000	5.000	12.000	21.000	0.000	0.000	0.610	13.830	225.000
2023.000	5.000	12.000	22.000	30.000	0.000	0.610	13.820	225.000
2023.000	5.000	13.000	0.000	0.000	0.000	0.610	13.810	225.000
2023.000	5.000	13.000	1.000	30.000	0.000	0.610	13.800	225.000
2023.000	5.000	13.000	3.000	0.000	0.000	0.610	13.780	225.000
2023.000	5.000	13.000	4.000	30.000	0.000	0.610	13.770	225.000
2023.000	5.000	13.000	6.000	0.000	0.000	0.600	13.760	225.100
2023.000	5.000	13.000	7.000	30.000	0.000	0.600	13.740	225.100
2023.000	5.000	13.000	9.000	0.000	0.000	0.600	13.720	225.000
2023.000	5.000	13.000	10.000	30.000	0.000	0.600	13.700	224.900
2023.000	5.000	13.000	12.000	0.000	0.000	0.600	13.680	224.700
2023.000	5.000	13.000	13.000	30.000	0.000	0.600	13.660	224.400
2023.000	5.000	13.000	15.000	0.000	0.000	0.610	13.640	224.100
2023.000	5.000	13.000	16.000	30.000	0.000	0.610	13.630	224.000
2023.000	5.000	13.000	18.000	0.000	0.000	0.610	13.610	224.000
2023.000	5.000	13.000	19.000	30.000	0.000	0.610	13.590	224.000
2023.000	5.000	13.000	21.000	0.000	0.000	0.600	13.560	223.900
2023.000	5.000	13.000	22.000	30.000	0.000	0.600	13.540	223.800
2023.000	5.000	14.000	0.000	0.000	0.000	0.600	13.510	223.600
2023.000	5.000	14.000	1.000	30.000	0.000	0.600	13.480	223.300
2023.000	5.000	14.000	3.000	0.000	0.000	0.600	13.450	221.900
2023.000	5.000	14.000	4.000	30.000	0.000	0.600	13.400	221.100
2023.000	5.000	14.000	6.000	0.000	0.000	0.600	13.360	221.300
2023.000	5.000	14.000	7.000	30.000	0.000	0.610	13.320	221.100
2023.000	5.000	14.000	9.000	0.000	0.000	0.610	13.300	220.800
2023.000	5.000	14.000	10.000	30.000	0.000	0.610	13.260	220.600
2023.000	5.000	14.000	12.000	0.000	0.000	0.610	13.230	220.900
2023.000	5.000	14.000	13.000	30.000	0.000	0.600	13.200	221.700
2023.000	5.000	14.000	15.000	0.000	0.000	0.600	13.170	222.800
2023.000	5.000	14.000	16.000	30.000	0.000	0.590	13.150	223.900
2023.000	5.000	14.000	18.000	0.000	0.000	0.580	13.120	225.100
2023.000	5.000	14.000	19.000	30.000	0.000	0.570	13.100	225.900
2023.000	5.000	14.000	21.000	0.000	0.000	0.560	13.080	226.300
2023.000	5.000	14.000	22.000	30.000	0.000	0.560	13.060	226.700
2023.000	5.000	15.000	0.000	0.000	0.000	0.550	13.040	227.300
2023.000	5.000	15.000	1.000	30.000	0.000	0.550	13.020	227.200
2023.000	5.000	15.000	3.000	0.000	0.000	0.550	13.000	227.000
2023.000	5.000	15.000	4.000	30.000	0.000	0.550	12.980	226.500
2023.000	5.000	15.000	6.000	0.000	0.000	0.550	12.960	226.100
2023.000	5.000	15.000	7.000	30.000	0.000	0.550	12.950	225.400
2023.000	5.000	15.000	9.000	0.000	0.000	0.550	12.930	224.900
2023.000	5.000	15.000	10.000	30.000	0.000	0.550	12.910	224.600
2023.000	5.000	15.000	12.000	0.000	0.000	0.550	12.890	224.500
2023.000	5.000	15.000	13.000	30.000	0.000	0.550	12.870	224.400
2023.000	5.000	15.000	15.000	0.000	0.000	0.550	12.860	224.600
2023.000	5.000	15.000	16.000	30.000	0.000	0.550	12.840	224.900
2023.000	5.000	15.000	18.000	0.000	0.000	0.540	12.820	225.500
2023.000	5.000	15.000	19.000	30.000	0.000	0.540	12.810	225.800
2023.000	5.000	15.000	21.000	0.000	0.000	0.530	12.790	226.300
2023.000	5.000	15.000	22.000	30.000	0.000	0.530	12.770	226.900
2023.000	5.000	16.000	0.000	0.000	0.000	0.530	12.750	227.300
2023.000	5.000	16.000	1.000	30.000	0.000	0.520	12.730	227.400
2023.000	5.000	16.000	3.000	0.000	0.000	0.520	12.720	227.200
2023.000	5.000	16.000	4.000	30.000	0.000	0.520	12.700	227.200
2023.000	5.000	16.000	6.000	0.000	0.000	0.520	12.690	227.000
2023.000	5.000	16.000	7.000	30.000	0.000	0.520	12.670	226.900
2023.000	5.000	16.000	9.000	0.000	0.000	0.520	12.650	226.400
2023.000	5.000	16.000	10.000	30.000	0.000	0.520	12.640	226.600
2023.000	5.000	16.000	12.000	0.000	0.000	0.520	12.620	226.800
2023.000	5.000	16.000	13.000	30.000	0.000	0.520	12.610	227.200
2023.000	5.000	16.000	15.000	0.000	0.000	0.510	12.590	227.400
2023.000	5.000	16.000	16.000	30.000	0.000	0.510	12.570	227.600
2023.000	5.000	16.000	18.000	0.000	0.000	0.510	12.560	227.800
2023.000	5.000	16.000	19.000	30.000	0.000	0.510	12.540	227.900
2023.000	5.000	16.000	21.000	0.000	0.000	0.500	12.530	228.000
2023.000	5.000	16.000	22.000	30.000	0.000	0.500	12.510	227.900
2023.000	5.000	17.000	0.000	0.000	0.000	0.500	12.490	228.000
2023.000	5.000	17.000	1.000	30.000	0.000	0.500	12.480	227.900
2023.000	5.000	17.000	3.000	0.000	0.000	0.500	12.460	227.800
2023.000	5.000	17.000	4.000	30.000	0.000	0.500	12.450	227.500
2023.000	5.000	17.000	6.000	0.000	0.000	0.500	12.430	227.200
2023.000	5.000	17.000	7.000	30.000	0.000	0.510	12.420	226.900
2023.000	5.000	17.000	9.000	0.000	0.000	0.510	12.400	226.900
2023.000	5.000	17.000	10.000	30.000	0.000	0.510	12.390	226.800
2023.000	5.000	17.000	12.000	0.000	0.000	0.510	12.380	226.900
2023.000	5.000	17.000	13.000	30.000	0.000	0.510	12.360	227.000
2023.000	5.000	17.000	15.000	0.000	0.000	0.500	12.350	227.300
2023.000	5.000	17.000	16.000	30.000	0.000	0.500	12.330	227.400
2023.000	5.000	17.000	18.000	0.000	0.000	0.500	12.320	227.800
2023.000	5.000	17.000	19.000	30.000	0.000	0.500	12.310	227.900
2023.000	5.000	17.000	21.000	0.000	0.000	0.500	12.300	228.300
2023.000	5.000	17.000	22.000	30.000	0.000	0.490	12.280	228.500
2023.000	5.000	18.000	0.000	0.000	0.000	0.490	12.270	229.000
2023.000	5.000	18.000	1.000	30.000	0.000	0.490	12.260	229.100
2023.000	5.000	18.000	3.000	0.000	0.000	0.490	12.250	229.500
2023.000	5.000	18.000	4.000	30.000	0.000	0.490	12.240	229.600
2023.000	5.000	18.000	6.000	0.000	0.000	0.490	12.220	230.000
2023.000	5.000	18.000	7.000	30.000	0.000	0.490	12.210	230.000
2023.000	5.000	18.000	9.000	0.000	0.000	0.490	12.200	230.300
2023.000	5.000	18.000	10.000	30.000	0.000	0.490	12.190	230.300
2023.000	5.000	18.000	12.000	0.000	0.000	0.490	12.180	230.400
2023.000	5.000	18.000	13.000	30.000	0.000	0.490	12.170	230.300
2023.000	5.000	18.000	15.000	0.000	0.000	0.490	12.170	230.200
2023.000	5.000	18.000	16.000	30.000	0.000	0.490	12.160	229.900
2023.000	5.000	18.000	18.000	0.000	0.000	0.490	12.150	229.700
2023.000	5.000	18.000	19.000	30.000	0.000	0.490	12.140	229.600
2023.000	5.000	18.000	21.000	0.000	0.000	0.490	12.140	229.500
2023.000	5.000	18.000	22.000	30.000	0.000	0.490	12.130	229.600
2023.000	5.000	19.000	0.000	0.000	0.000	0.490	12.120	229.800
2023.000	5.000	19.000	1.000	30.000	0.000	0.490	12.120	230.100
2023.000	5.000	19.000	3.000	0.000	0.000	0.490	12.110	230.300
2023.000	5.000	19.000	4.000	30.000	0.000	0.490	12.100	230.500
2023.000	5.000	19.000	6.000	0.000	0.000	0.490	12.090	230.600
2023.000	5.000	19.000	7.000	30.000	0.000	0.490	12.090	230.700
2023.000	5.000	19.000	9.000	0.000	0.000	0.490	12.080	230.700
2023.000	5.000	19.000	10.000	30.000	0.000	0.490	12.070	230.700
2023.000	5.000	19.000	12.000	0.000	0.000	0.490	12.070	230.700
2023.000	5.000	19.000	13.000	30.000	0.000	0.490	12.060	230.700
2023.000	5.000	19.000	15.000	0.000	0.000	0.490	12.060	230.700
2023.000	5.000	19.000	16.000	30.000	0.000	0.490	12.050	230.700
2023.000	5.000	19.000	18.000	0.000	0.000	0.500	12.050	230.700
2023.000	5.000	19.000	19.000	30.000	0.000	0.500	12.040	230.700
2023.000	5.000	19.000	21.000	0.000	0.000	0.500	12.040	230.700
2023.000	5.000	19.000	22.000	30.000	0.000	0.500	12.040	230.700
2023.000	5.000	20.000	0.000	0.000	0.000	0.500	12.040	230.600
2023.000	5.000	20.000	1.000	30.000	0.000	0.500	12.040	230.600
2023.000	5.000	20.000	3.000	0.000	0.000	0.500	12.050	230.500
2023.000	5.000	20.000	4.000	30.000	0.000	0.510	12.050	230.500
2023.000	5.000	20.000	6.000	0.000	0.000	0.510	12.060	230.400
2023.000	5.000	20.000	7.000	30.000	0.000	0.510	12.070	230.300
2023.000	5.000	20.000	9.000	0.000	0.000	0.510	12.090	230.200
2023.000	5.000	20.000	10.000	30.000	0.000	0.520	12.100	230.200
2023.000	5.000	20.000	12.000	0.000	0.000	0.520	12.120	230.100
2023.000	5.000	20.000	13.000	30.000	0.000	0.520	12.150	230.000
2023.000	5.000	20.000	15.000	0.000	0.000	0.530	14.940	229.900
2023.000	5.000	20.000	16.000	30.000	0.000	0.530	14.940	229.900
2023.000	5.000	20.000	18.000	0.000	0.000	0.530	14.940	229.700
2023.000	5.000	20.000	19.000	30.000	0.000	0.530	14.940	229.700
2023.000	5.000	20.000	21.000	0.000	0.000	0.540	14.930	229.600
2023.000	5.000	20.000	22.000	30.000	0.000	0.540	14.920	229.500
2023.000	5.000	21.000	0.000	0.000	0.000	0.540	14.900	229.500
2023.000	5.000	21.000	1.000	30.000	0.000	0.540	14.880	229.400
2023.000	5.000	21.000	3.000	0.000	0.000	0.540	14.860	229.400
2023.000	5.000	21.000	4.000	30.000	0.000	0.550	14.840	229.300
2023.000	5.000	21.000	6.000	0.000	0.000	0.550	14.810	229.300
2023.000	5.000	21.000	7.000	30.000	0.000	0.550	14.760	229.200
2023.000	5.000	21.000	9.000	0.000	0.000	0.550	14.700	229.200
2023.000	5.000	21.000	10.000	30.000	0.000	0.560	14.650	229.200
2023.000	5.000	21.000	12.000	0.000	0.000	0.560	14.610	229.100
2023.000	5.000	21.000	13.000	30.000	0.000	0.560	14.570	229.100
2023.000	5.000	21.000	15.000	0.000	0.000	0.560	14.530	229.000
2023.000	5.000	21.000	16.000	30.000	0.000	0.560	14.500	229.000
2023.000	5.000	21.000	18.000	0.000	0.000	0.560	14.460	229.000
2023.000	5.000	21.000	19.000	30.000	0.000	0.560	14.430	228.900
2023.000	5.000	21.000	21.000	0.000	0.000	0.560	14.400	228.900
2023.000	5.000	21.000	22.000	30.000	0.000	0.570	14.380	228.900
2023.000	5.000	22.000	0.000	0.000	0.000	0.570	14.350	228.900
2023.000	5.000	22.000	1.000	30.000	0.000	0.570	14.330	228.800
2023.000	5.000	22.000	3.000	0.000	0.000	0.570	14.300	228.800
2023.000	5.000	22.000	4.000	30.000	0.000	0.570	14.280	228.700
2023.000	5.000	22.000	6.000	0.000	0.000	0.570	14.260	228.700
2023.000	5.000	22.000	7.000	30.000	0.000	0.570	14.230	228.600
2023.000	5.000	22.000	9.000	0.000	0.000	0.570	14.210	228.500
2023.000	5.000	22.000	10.000	30.000	0.000	0.570	14.200	228.400
2023.000	5.000	22.000	12.000	0.000	0.000	0.570	14.180	228.400
2023.000	5.000	22.000	13.000	30.000	0.000	0.570	14.160	228.400
2023.000	5.000	22.000	15.000	0.000	0.000	0.570	14.140	228.500
2023.000	5.000	22.000	16.000	30.000	0.000	0.570	14.120	228.400
2023.000	5.000	22.000	18.000	0.000	0.000	0.570	14.110	228.400
2023.000	5.000	22.000	19.000	30.000	0.000	0.570	14.090	228.400
2023.000	5.000	22.000	21.000	0.000	0.000	0.570	14.080	228.400
2023.000	5.000	22.000	22.000	30.000	0.000	0.570	14.060	228.400
2023.000	5.000	23.000	0.000	0.000	0.000	0.570	14.050	228.400
2023.000	5.000	23.000	1.000	30.000	0.000	0.570	14.030	228.300
2023.000	5.000	23.000	3.000	0.000	0.000	0.570	14.020	228.300
2023.000	5.000	23.000	4.000	30.000	0.000	0.570	14.000	228.300
2023.000	5.000	23.000	6.000	0.000	0.000	0.570	13.990	228.300
2023.000	5.000	23.000	7.000	30.000	0.000	0.570	13.970	228.200
2023.000	5.000	23.000	9.000	0.000	0.000	0.570	13.960	228.200
2023.000	5.000	23.000	10.000	30.000	0.000	0.570	13.940	228.000
2023.000	5.000	23.000	12.000	0.000	0.000	0.570	13.930	228.000
2023.000	5.000	23.000	13.000	30.000	0.000	0.570	13.920	227.800
2023.000	5.000	23.000	15.000	0.000	0.000	0.570	13.900	227.700
2023.000	5.000	23.000	16.000	30.000	0.000	0.570	13.890	227.600
2023.000	5.000	23.000	18.000	0.000	0.000	0.570	13.870	227.400
2023.000	5.000	23.000	19.000	30.000	0.000	0.570	13.860	227.300
2023.000	5.000	23.000	21.000	0.000	0.000	0.570	13.840	227.200
2023.000	5.000	23.000	22.000	30.000	0.000	0.570	13.820	227.000
2023.000	5.000	24.000	0.000	0.000	0.000	0.570	13.810	226.900
2023.000	5.000	24.000	1.000	30.000	0.000	0.570	13.790	226.700
2023.000	5.000	24.000	3.000	0.000	0.000	0.570	13.770	226.700
2023.000	5.000	24.000	4.000	30.000	0.000	0.580	13.750	226.500
2023.000	5.000	24.000	6.000	0.000	0.000	0.580	13.730	226.500
2023.000	5.000	24.000	7.000	30.000	0.000	0.580	13.710	226.400
2023.000	5.000	24.000	9.000	0.000	0.000	0.580	13.690	226.300
2023.000	5.000	24.000	10.000	30.000	0.000	0.580	13.670	226.300
2023.000	5.000	24.000	12.000	0.000	0.000	0.580	13.650	226.300
2023.000	5.000	24.000	13.000	30.000	0.000	0.580	13.630	226.200
2023.000	5.000	24.000	15.000	0.000	0.000	0.590	13.600	226.200
2023.000	5.000	24.000	16.000	30.000	0.000	0.590	13.570	226.200
2023.000	5.000	24.000	18.000	0.000	0.000	0.590	13.550	226.300
2023.000	5.000	24.000	19.000	30.000	0.000	0.590	13.520	226.300
2023.000	5.000	24.000	21.000	0.000	0.000	0.590	13.490	226.300
2023.000	5.000	24.000	22.000	30.000	0.000	0.590	13.470	226.400
2023.000	5.000	25.000	0.000	0.000	0.000	0.590	13.450	226.400
2023.000	5.000	25.000	1.000	30.000	0.000	0.590	13.430	226.500
2023.000	5.000	25.000	3.000	0.000	0.000	0.600	13.410	226.500
2023.000	5.000	25.000	4.000	30.000	0.000	0.600	13.400	226.500
2023.000	5.000	25.000	6.000	0.000	0.000	0.600	13.380	226.400
2023.000	5.000	25.000	7.000	30.000	0.000	0.600	13.360	226.200
2023.000	5.000	25.000	9.000	0.000	0.000	0.600	13.340	225.800
2023.000	5.000	25.000	10.000	30.000	0.000	0.600	13.330	225.800
2023.000	5.000	25.000	12.000	0.000	0.000	0.610	13.320	225.900
2023.000	5.000	25.000	13.000	30.000	0.000	0.610	13.300	225.900
2023.000	5.000	25.000	15.000	0.000	0.000	0.610	13.290	225.800
2023.000	5.000	25.000	16.000	30.000	0.000	0.610	13.270	225.800
2023.000	5.000	25.000	18.000	0.000	0.000	0.610	13.260	225.800
2023.000	5.000	25.000	19.000	30.000	0.000	0.600	13.240	225.800
2023.000	5.000	25.000	21.000	0.000	0.000	0.600	13.220	225.800
2023.000	5.000	25.000	22.000	30.000	0.000	0.600	13.200	225.900
2023.000	5.000	26.000	0.000	0.000	0.000	0.590	13.180	226.000
2023.000	5.000	26.000	1.000	30.000	0.000	0.580	13.160	226.000
2023.000	5.000	26.000	3.000	0.000	0.000	0.580	13.150	226.000
2023.000	5.000	26.000	4.000	30.000	0.000	0.570	13.130	225.800
2023.000	5.000	26.000	6.000	0.000	0.000	0.570	13.120	225.800
2023.000	5.000	26.000	7.000	30.000	0.000	0.560	13.090	225.900
2023.000	5.000	26.000	9.000	0.000	0.000	0.550	13.070	226.200
2023.000	5.000	26.000	10.000	30.000	0.000	0.540	13.050	226.500
2023.000	5.000	26.000	12.000	0.000	0.000	0.540	13.040	226.700
2023.000	5.000	26.000	13.000	30.000	0.000	0.530	13.020	226.800
2023.000	5.000	26.000	15.000	0.000	0.000	0.530	13.000	226.500
2023.000	5.000	26.000	16.000	30.000	0.000	0.520	12.980	226.000
2023.000	5.000	26.000	18.000	0.000	0.000	0.520	12.970	225.600
2023.000	5.000	26.000	19.000	30.000	0.000	0.520	12.950	225.500
2023.000	5.000	26.000	21.000	0.000	0.000	0.510	12.930	225.500
2023.000	5.000	26.000	22.000	30.000	0.000	0.510	12.910	225.600
2023.000	5.000	27.000	0.000	0.000	0.000	0.500	12.900	225.800
2023.000	5.000	27.000	1.000	30.000	0.000	0.490	12.880	226.200
2023.000	5.000	27.000	3.000	0.000	0.000	0.480	12.860	226.600
2023.000	5.000	27.000	4.000	30.000	0.000	0.480	12.850	227.000
2023.000	5.000	27.000	6.000	0.000	0.000	0.470	12.830	227.300
2023.000	5.000	27.000	7.000	30.000	0.000	0.460	12.820	227.500
2023.000	5.000	27.000	9.000	0.000	0.000	0.460	12.800	227.600
2023.000	5.000	27.000	10.000	30.000	0.000	0.450	12.790	227.600
2023.000	5.000	27.000	12.000	0.000	0.000	0.440	12.770	227.500
2023.000	5.000	27.000	13.000	30.000	0.000	0.440	12.760	227.400
2023.000	5.000	27.000	15.000	0.000	0.000	0.440	12.750	227.200
2023.000	5.000	27.000	16.000	30.000	0.000	0.430	12.750	227.100
2023.000	5.000	27.000	18.000	0.000	0.000	0.430	12.730	227.000
2023.000	5.000	27.000	19.000	30.000	0.000	0.420	12.720	226.900
2023.000	5.000	27.000	21.000	0.000	0.000	0.420	12.720	226.900
2023.000	5.000	27.000	22.000	30.000	0.000	0.420	12.710	226.800
2023.000	5.000	28.000	0.000	0.000	0.000	0.420	12.710	226.600
2023.000	5.000	28.000	1.000	30.000	0.000	0.420	12.710	226.300
2023.000	5.000	28.000	3.000	0.000	0.000	0.420	12.720	226.100
2023.000	5.000	28.000	4.000	30.000	0.000	0.420	12.730	226.000
2023.000	5.000	28.000	6.000	0.000	0.000	0.420	12.740	225.800
2023.000	5.000	28.000	7.000	30.000	0.000	0.420	12.770	225.700
2023.000	5.000	28.000	9.000	0.000	0.000	0.420	12.800	225.700
2023.000	5.000	28.000	10.000	30.000	0.000	0.430	12.860	225.700
2023.000	5.000	28.000	12.000	0.000	0.000	0.430	12.930	225.700
2023.000	5.000	28.000	13.000	30.000	0.000	0.430	13.040	225.700
2023.000	5.000	28.000	15.000	0.000	0.000	0.440	13.200	225.600
2023.000	5.000	28.000	16.000	30.000	0.000	0.440	14.890	225.600
2023.000	5.000	28.000	18.000	0.000	0.000	0.450	14.900	225.500
2023.000	5.000	28.000	19.000	30.000	0.000	0.450	14.900	225.300
2023.000	5.000	28.000	21.000	0.000	0.000	0.460	14.900	225.200
2023.000	5.000	28.000	22.000	30.000	0.000	0.460	14.890	225.000
2023.000	5.000	29.000	0.000	0.000	0.000	0.470	14.880	224.800
2023.000	5.000	29.000	1.000	30.000	0.000	0.480	14.860	224.600
2023.000	5.000	29.000	3.000	0.000	0.000	0.490	14.840	224.400
2023.000	5.000	29.000	4.000	30.000	0.000	0.500	14.820	224.200
2023.000	5.000	29.000	6.000	0.000	0.000	0.510	14.780	223.900
2023.000	5.000	29.000	7.000	30.000	0.000	0.520	14.710	223.600
2023.000	5.000	29.000	9.000	0.000	0.000	0.530	14.640	223.200
2023.000	5.000	29.000	10.000	30.000	0.000	0.540	14.580	223.000
2023.000	5.000	29.000	12.000	0.000	0.000	0.560	14.530	222.800
2023.000	5.000	29.000	13.000	30.000	0.000	0.570	14.480	222.900
2023.000	5.000	29.000	15.000	0.000	0.000	0.580	14.430	223.200
2023.000	5.000	29.000	16.000	30.000	0.000	0.590	14.380	223.500
2023.000	5.000	29.000	18.000	0.000	0.000	0.590	14.330	223.600
2023.000	5.000	29.000	19.000	30.000	0.000	0.600	14.290	223.600
2023.000	5.000	29.000	21.000	0.000	0.000	0.610	14.250	223.500
2023.000	5.000	29.000	22.000	30.000	0.000	0.620	14.210	223.400
2023.000	5.000	30.000	0.000	0.000	0.000	0.630	14.170	223.500
2023.000	5.000	30.000	1.000	30.000	0.000	0.630	14.130	223.500
2023.000	5.000	30.000	3.000	0.000	0.000	0.640	14.090	223.600
2023.000	5.000	30.000	4.000	30.000	0.000	0.650	14.050	223.500
2023.000	5.000	30.000	6.000	0.000	0.000	0.660	14.010	223.400
2023.000	5.000	30.000	7.000	30.000	0.000	0.660	13.970	223.300
2023.000	5.000	30.000	9.000	0.000	0.000	0.670	13.930	223.100
2023.000	5.000	30.000	10.000	30.000	0.000	0.680	13.900	223.000
2023.000	5.000	30.000	12.000	0.000	0.000	0.680	13.870	222.900
2023.000	5.000	30.000	13.000	30.000	0.000	0.690	13.820	223.000
2023.000	5.000	30.000	15.000	0.000	0.000	0.690	13.780	223.000
2023.000	5.000	30.000	16.000	30.000	0.000	0.700	13.740	223.100
2023.000	5.000	30.000	18.000	0.000	0.000	0.700	13.690	223.200
2023.000	5.000	30.000	19.000	30.000	0.000	0.700	13.650	223.300
2023.000	5.000	30.000	21.000	0.000	0.000	0.710	13.600	223.400
2023.000	5.000	30.000	22.000	30.000	0.000	0.710	13.550	223.500
2023.000	5.000	31.000	0.000	0.000	0.000	0.710	13.500	223.500
2023.000	5.000	31.000	1.000	30.000	0.000	0.710	13.450	223.600
2023.000	5.000	31.000	3.000	0.000	0.000	0.710	13.390	223.600
2023.000	5.000	31.000	4.000	30.000	0.000	0.710	13.330	223.500
2023.000	5.000	31.000	6.000	0.000	0.000	0.710	13.280	223.400
2023.000	5.000	31.000	7.000	30.000	0.000	0.710	13.240	223.400
2023.000	5.000	31.000	9.000	0.000	0.000	0.720	13.180	223.100
2023.000	5.000	31.000	10.000	30.000	0.000	0.720	13.160	223.100
2023.000	5.000	31.000	12.000	0.000	0.000	0.720	13.120	223.100
2023.000	5.000	31.000	13.000	30.000	0.000	0.720	13.080	223.000
2023.000	5.000	31.000	15.000	0.000	0.000	0.720	13.050	223.000
2023.000	5.000	31.000	16.000	30.000	0.000	0.720	13.020	223.000
2023.000	5.000	31.000	18.000	0.000	0.000	0.720	12.990	223.100
2023.000	5.000	31.000	19.000	30.000	0.000	0.710	12.960	223.200
2023.000	5.000	31.000	21.000	0.000	0.000	0.710	12.930	223.300
2023.000	5.000	31.000	22.000	30.000	0.000	0.710	12.910	223.400
2023.000	6.000	1.000	0.000	0.000	0.000	0.710	12.880	223.600
2023.000	6.000	1.000	1.000	30.000	0.000	0.700	12.860	223.600
2023.000	6.000	1.000	3.000	0.000	0.000	0.700	12.830	223.700
2023.000	6.000	1.000	4.000	30.000	0.000	0.690	12.810	223.700
2023.000	6.000	1.000	6.000	0.000	0.000	0.690	12.780	223.800
2023.000	6.000	1.000	7.000	30.000	0.000	0.690	12.760	223.800
2023.000	6.000	1.000	9.000	0.000	0.000	0.680	12.740	223.900
2023.000	6.000	1.000	10.000	30.000	0.000	0.680	12.710	224.000
2023.000	6.000	1.000	12.000	0.000	0.000	0.670	12.690	224.200
2023.000	6.000	1.000	13.000	30.000	0.000	0.670	12.660	224.400
2023.000	6.000	1.000	15.000	0.000	0.000	0.660	12.640	224.600
2023.000	6.000	1.000	16.000	30.000	0.000	0.660	12.610	224.800
2023.000	6.000	1.000	18.000	0.000	0.000	0.650	12.580	225.000
2023.000	6.000	1.000	19.000	30.000	0.000	0.640	12.550	225.300
2023.000	6.000	1.000	21.000	0.000	0.000	0.640	12.520	225.600
